Flowmetry.siteDepth=-27.7
Flowmetry.siteXCoordinate=181644.0
Flowmetry.siteYCoordinate=640861.0
Flowmetry.deltaT=1200.0
Flowmetry.numberOfTimeSteps=1080
Flowmetry.neapSpringNeapStartSample=1.0
Flowmetry.springNeapSpringStartSample=181.0
Flowmetry.meterDepths=-25.7,-15,-6.6
Flowmetry.lengthUnitsSiConversionFactor=1.0
Flowmetry.timeUnitsSiConversionFactor=1.0
startOfDataMarker=startOfDataMarker
endOfDataMarker=endOfDataMarker
#startOfDataMarker
1011,0.04689487,0.063824064,0.002744488,0.142073494,0.110423217,0.219488503
1012,0.113236481,0.060954568,-0.020880786,0.170224096,-0.044035952,0.147778466
1013,-0.047810316,0.002929788,0.004912714,0.140213962,0.003215819,0.079835259
1014,-0.089874131,0.129827002,0.0168861,0.036701766,0.031440908,0.145338086
1015,0.073611291,0.170051368,-0.016000627,0.102255709,0.156487869,0.071623717
1016,-0.001916264,0.138386733,0.007213255,0.216679969,0.027465368,0.092091604
1017,0.07741753,0.095579946,-0.001694402,0.088783833,-0.007311346,0.083681206
1018,0.074250459,0.033359096,-0.055439273,0.132575175,0.036553979,0.093723885
1019,0.017730674,0.061807064,-0.031786462,0.097867415,-0.011641627,0.087327444
1020,0.06931452,0.038727992,-0.01795048,0.03097451,-0.044651797,0.085435221
1021,0.098788508,-0.036164495,-0.005783222,0.042811147,0.023480562,0.056949304
1022,0.08616806,-0.07706118,0.025062001,0.00569088,-0.045196782,-0.050538014
1023,0.108474845,-0.012563759,-0.007778809,-0.009268233,-0.027201887,-0.044552187
1024,0.117159896,-0.062312509,0.004530438,-0.025195935,-0.001467847,-0.075985824
1025,0.100239127,-0.09716109,-0.013505052,-0.027681285,-0.014333188,-0.111784837
1026,0.076034264,-0.135528413,0.01842891,-0.054466736,0.021325935,-0.05736414
1027,0.039822065,-0.155171657,0.040785678,-0.072402614,0.007354866,-0.084179308
1028,0.097983213,-0.149203016,0.004029944,-0.046124284,0.015741378,-0.099462048
1029,0.058151542,-0.140436456,0.030397052,-0.106756823,0.030976986,-0.101999933
1030,-0.001687471,-0.073980757,-0.01003624,-0.114561223,-0.026621694,-0.122029895
1031,0.01473655,-0.027840332,0.007669957,-0.074305193,0.023406473,-0.082753471
1032,0.033683543,-0.063635045,0.035074123,-0.056144865,0.084373315,-0.043002718
1033,0.018622621,0.05976586,0.047041666,-0.090391878,0.038429346,-0.079165557
1034,-0.014701083,0.050295508,-0.004268763,-0.135332692,0.003046394,-0.034867169
1035,0.041600118,0.022299556,0.028800459,-0.024172165,0.047350269,-0.026578977
1036,-0.045524552,-0.022989458,-0.020032378,0.022331677,0.018909118,-0.05493683
1037,0.032708383,0.051726219,0.042049456,-0.029560163,0.020328624,-0.006686333
1038,0.020569726,-0.001116417,0.001838657,0.023327652,0.028677977,-0.00357542
1039,0.086694802,0.055429427,0.002855926,0.016352483,0.032604184,0.045529849
1040,0.08929637,0.085313588,-0.095733919,0.075624182,0.047971378,0.019277887
1041,0.052523723,0.105777448,-0.051004801,0.08132964,0.022315608,0.08945867
1042,0.104449279,0.117616487,0.008963311,0.086637573,0.022301039,0.046531964
1043,0.071777325,0.112206308,0.013830065,0.151771174,0.025967463,0.064574382
1044,0.053918094,0.146492488,-0.005124799,0.140206371,0.005464033,0.078008873
1045,0.031483196,0.145533564,0.021540924,0.131446676,0.0696065,0.110504729
1046,0.015206052,0.127395706,0.004829945,0.153123844,-0.038616159,0.143184085
1047,0.097346398,0.119330125,-0.055524975,0.175107587,0.022246685,0.183657521
1048,0.068328564,0.106815014,-0.022449866,0.152152698,0.0636631,0.180714055
1049,-0.052403029,0.110393671,0.044574508,0.071315659,0.010914516,0.164037293
1050,-0.012561479,0.108676443,-0.030169856,0.125730942,0.01605743,0.126988814
1051,0.02122311,0.070264782,0.069288648,0.140771777,0.032358747,0.181538623
1052,0.034089857,0.075127436,0.012431693,0.076699042,-0.005143062,0.140706037
1053,-0.015949687,0.037770458,0.018946497,0.036697687,0.024256062,0.047797526
1054,0.01748739,0.064781179,0.028188075,0.106637341,0.02362375,0.074441443
1055,0.071608715,0.04352737,0.061026025,0.055516432,-0.002489339,0.028491458
1056,0.077386093,-0.042731167,-0.009334705,-0.019921428,0.04728057,0.045329877
1057,0.010769687,0.028642169,-0.011429586,0.030744179,0.008082131,-0.044064943
1058,0.041584789,-0.021469638,0.014896789,-0.019071594,0.016397717,-0.048186356
1059,0.121931455,-0.096664783,0.01735195,-0.07121657,0.00318219,-0.047994621
1060,0.073749672,-0.105351535,0.011082474,-0.079935404,0.050751268,-0.104086256
1061,0.059945469,-0.107289099,0.028364195,-0.11381899,0.041739606,-0.010334663
1062,0.096744253,-0.140273695,-0.013351028,-0.050153365,-0.042259163,-0.043294494
1063,0.043629277,-0.114895153,-0.031315025,-0.099278292,0.018000277,-0.033579756
1064,-0.045952667,-0.022804438,0.004568409,-0.063836742,0.009432325,-0.073698855
1065,-0.057549444,-0.012540794,-0.00083908,-0.059594093,0.035549974,-0.061343373
1066,0.000157848,-0.096899871,0.050546748,-0.11911921,0.023370984,-0.13975939
1067,0.00752351,0.016352272,0.071679416,-0.119326029,0.049915699,-0.111102039
1068,-0.002193404,0.025104362,0.026288688,-0.140562815,0.055668364,-0.115704768
1069,0.017377468,0.033230612,0.028241057,-0.149556955,-0.038071237,-0.173061899
1070,0.03998367,-0.024894098,0.055619254,-0.11716906,0.005922875,-0.102929731
1071,0.02089563,-0.053890747,0.046869918,-0.097854283,0.044222033,-0.115846501
1072,0.027844216,-0.021370766,-0.003886108,-0.116735334,0.070470403,-0.105293933
1073,0.02448486,-0.059131139,-0.023732277,-0.086710951,0.037702651,-0.064023434
1074,0.012859159,0.009687726,0.039378587,-0.067677299,0.02658386,-0.062044729
1075,0.065985031,0.021177007,0.039189615,-0.025945598,0.065649326,0.017337128
1076,0.036417604,0.064877717,0.024919779,-0.047680652,0.021531209,-0.003412777
1077,0.05957794,0.040783686,0.043278792,0.00135505,-0.026363374,0.03999228
1078,0.052157054,0.056508864,-0.026008758,0.051953388,-0.008961845,0.007521658
1079,0.019433733,0.031954499,-0.021497242,-0.019014694,0.019519377,0.040546195
#endOfDataMarker
